"date","AAL","AAPL","BAC","C","CSCO","CVS","DAL","EA","GE","GM","GOOGL","GS","IBM","INTC","JNJ","JPM","K","KSS","LLY","LOW","LUV","M","MET","MRK","MSFT","NFLX","NVDA","PFE","PG","SCHW","TGT","TSN","UAL","WMT"
2015-12-04,0.0259052666152956,0.0319248689349261,0.0204320388172059,0.0263003664871472,0.0194751699991425,0.0231015889755682,0.0157929988288193,0.0288287476822839,0.0138707639997257,0.0180937434426989,0.0122667653908294,0.0233237409854416,0.0168034974828291,0.0238985955738597,0.0151703423167156,0.0267200014559151,0.0216053341257943,0.0188962162474231,0.0370434499238355,0.018805209301896,0.035221434963363,0.0213348279833111,0.0149933761563254,0.0144589881661189,0.0325394517359665,0.0304757427810706,0.0398964969993122,0.00949616570908902,0.0240568132118173,0.03509131981127,0.0106109008082615,0.0108192709163786,0.0236920952903815,0.0102772364432311
2015-12-07,0.00943713796327496,-0.00590071677548313,-0.0141525147337068,-0.00677844493373307,-0.00254314396830347,0.00562091622525983,0.0295954966189077,0.000706564008763408,-0.00164500777348944,-0.00909222409096805,-0.009104727908997,-0.024023099921899,-0.00436166720574997,0.00558940903400948,0.00689557435352195,-0.00980254396159626,0.005831749690405,0.00189853448018673,-0.0123110339320561,-0.00013079589319536,-0.00603259420479137,-0.0131428254391945,-0.0142633162933859,-0.00631385570104328,0.000358422942905214,-0.0454570560451736,-0.0188487255586674,-0.00244648440066993,0.0106472688219902,-0.00905512248305988,-0.0014977196618195,0.00561418568794361,0.00937960808875876,0.0154912733961997
2015-12-08,-0.0122700925918145,0.00602334800940019,-0.0115675089714337,-0.00839322282437759,-0.000736377058312025,-0.00208855547933438,-0.0208668988677278,0.00834575888729774,0.00398274671830976,-0.00981637387548378,0.0138216328311479,-0.00545198166507162,-0.00166467667726029,0.00230481231386906,-0.00545278858359112,-0.00438696717493348,0.00808113846990245,0.00637621713927606,0.00918450913650785,0.0110757533294806,-0.0552817774059394,0.00835950531609029,-0.00708433283693524,-0.00186846093222885,0.00575230779029389,0.0440330298217834,0.0259598036957976,0.00554871953835053,0.000900727076273979,0.00384672763143036,-0.00576370471675013,0.0289260429625277,-0.0172418064345061,-0.00768720363023495
2015-12-09,-0.0147813947654787,-0.0173201620314642,-0.000584624395487888,-0.00453429834115023,-0.00856775589327871,0,-0.0102482560761414,-0.0531175349485503,0.0148787667923017,0.00424028903888566,-0.0111499867367222,-0.00722303473913701,-0.0056206578863396,-0.00200889721743134,9.79000441333639e-05,-0.00228885428375182,0.00582429375686617,0.00574530785598995,-0.0254310856129736,-0.0101948340836495,-0.0142795822171952,-0.0073126468462866,-0.00881062968215492,-0.00867111936314758,-0.00706844809777621,-0.0277905935391153,-0.0253560218673982,-0.0040179315373463,0.00128783018442891,-0.0210091760893435,-0.00332732873176602,0.0131018678507714,-0.0144134272860618,-0.00219613231268061
2015-12-10,0.00682751855653944,0.00111967627218021,0.00291121020745853,-0.00454804649790407,0.00112128585846415,-0.00179277664679517,0.0310946925058334,-0.0170305878959456,0.00687512938873514,0.0107224503594671,-0.00465993242980222,0.00616911898694827,-0.0018260842881596,-0.00229819118676277,0.00331804734980028,0.00106748008611743,0.00183966654870236,0.0152674721307884,0.00804071968399963,0.00262915886956661,0.00932511197858704,-0.0136341912758036,0.00492308686636883,0.0125575635735985,-0.00216880619984086,-0.0128533356778729,0.00516797015844238,-0.00216082812893563,-0.00154142612408398,0.00754492789968006,0.000276395800543616,0.00638619751187534,0.0243147233074332,0.00724579798306965
2015-12-11,-0.0278804517557467,-0.0176034672240372,-0.0142435642474023,-0.0161090334544142,-0.0125357766949803,-0.0108801073280285,-0.0218774405322947,-0.00475271947654188,-0.00198085241396099,-0.0169325325452723,0.00189406627165076,-0.0175167290416521,-0.00489252273181843,-0.00116652098384085,-0.00676307405048084,-0.0113293677072989,-0.00185198428886208,-0.0312957951638936,-0.00610451354078808,-0.00465519228656265,-0.0256919894666725,-0.0124359537266185,-0.0201687508836209,-0.0161677321053404,-0.011951967227433,-0.0211357509986941,-0.00491250604143107,-0.00155836092001561,0.00347736843418112,-0.0267096623238046,0.000696233405552387,-0.00531714127762019,-0.0199642078986081,0.00523605621575374
2015-12-14,-0.0116626336788266,0.00267070398216392,0.0023837913552762,-0.000782472653381806,0.00719836410025934,0.00735885579673454,0.0132399125619355,0.0337233620814823,0,-0.0112766844819621,0.0149031692131227,-0.00152944205189805,0.00457160507160369,0.00261438057407067,0.00495597079060382,0.000669276350499692,0.0130276552225229,0.00729773575757659,0.0157108682616078,0.00516865506907373,0.00274536891719297,-0.0147382580430095,-0.0187798946515962,0.000958313441811597,0.0147988450322189,0.00748631012609402,0.00153633460853209,0.00592178760281055,0.0084659305022341,0.00622085987510253,0.0123142337825132,0.00399202126953746,-0.00122089489308584,0.0182142223161301
2015-12-15,0.0147817981493043,-0.0130379943381299,0.0232298482791288,0.0128391147590592,0.00485347228642889,-0.0253799077949054,0.00942847290981698,0.02534262333152,-0.002635047638005,-0.00606149929226865,-0.0100794109350337,0.016787562867604,0.00283440721756269,0.0151800136734999,0.014314975076862,0.0157051333507479,0.00378284163884378,-0.0141815870524396,0.00398360222172212,-0.0162885147949473,-0.00158174250580656,-0.0157353143121325,0.00696131911502863,0.00797119422842014,-0.00829880281469495,-0.0276906230085484,0.000910332334145386,-0.011097524495805,0.0122484011219842,0.0148780640261793,-0.00109559035883479,0.0145633641878965,0.00120971240882273,-0.0166282514375785
2015-12-16,0.00487296474187441,0.0024279495763331,0.00564973254211913,0.0160841320373443,0.00866604483130867,0.035578318244558,0.0139105797955249,-0.014196365495371,0.0169274875217069,0.0227380640905927,0.0129865222299094,0.0118849651353881,0.00122122065391228,-0.00169827383019171,0.00581258485360222,0.00922351079202512,0.00627223465445434,-0.00974139102815445,0.00336642026670851,0.0144211006201518,0.00896866998276032,-0.00777565706058257,0.0121889743771818,0.0111691406826546,0.0105669470754545,0.0234295488822097,0.0039269043061838,0.00461468285467246,0.0125490868422261,0.00563548873932511,0.0104884159744083,-0.000185683781055292,0.0104158715088814,0.00315588668206898
2015-12-17,-0.020282779476708,-0.0275130476267339,-0.0284919557943062,-0.0219007349506751,-0.0209247519697503,-0.0261568603792995,-0.018445334137464,-0.015209949257441,-0.0126851595273158,-0.0300340218261195,-0.0146102831629511,-0.0231139684659194,-0.0188343126258665,-0.0116760546188147,-0.0145596441677712,-0.0241478420062883,-0.000279251607511413,-0.0364479880426892,-0.00612824950798001,-0.0174700049225403,-0.0303327917722165,-0.0422817980536253,-0.0286564459255651,-0.0271628575864806,-0.0117795400972411,-0.0118469415439763,-0.0166948785721699,-0.00708894939699797,-0.00855713040742239,-0.0243914531241591,-0.0201197507452374,-0.0142698628700469,-0.0265121398453556,-0.0226310890655403
2015-12-18,-0.0125757400995314,-0.0267997801498882,-0.0253327243408209,-0.0241161489642687,-0.012483612090205,0.00804407385810182,-0.0213869537791574,-0.0236383759121359,-0.00362617835945369,-0.0085761282701634,-0.0136215428286767,-0.0320193323833635,-0.0111312932913187,-0.0252218340891156,-0.0110228887637001,-0.0240864601244715,-0.00689900659646196,0.00360929785007225,-0.00939304780964927,-0.0117054817868059,-0.0116307428800059,0.00979834928565878,-0.0141088274521022,-0.00982761546833972,-0.0298475295925758,-0.0236960055204692,-0.00929086893784552,-0.00809468928035486,-0.0230273332713103,-0.0302492199108135,-0.00684216870239664,-0.00190114125702442,-0.00700282973831943,-0.00135846514353618
2015-12-21,0.0250759407682118,0.000465961520009916,-0.000589101637066425,0.00154589402766989,0.00206708708386322,0.00711225673502097,0.0196238636406864,-0.0105683213091102,-0.000657678418970934,0.00118308206641851,-0.00295304870570322,0.00140745976787977,-0.00243246351464386,0.00380395484298708,-0.00745393800384684,0.00796572839490948,-0.00281096460565032,0.0152102568650667,0.00372613379415303,0.00522124487576195,0.00300196507626727,0,0.00106849032496978,-0.00538359308347264,-0.000911494001672721,-0.0243935191758312,0.0123883208569523,0.00897422083551009,0.00406143469822658,-0.000620732484238862,0.00279290783417885,0.00376861195981193,0.0109120334509825,0.0123343626754601
2015-12-22,0.00784042399153964,-0.00158412184271002,0.00175798463089796,0.000384615389356614,0.00148864932589961,0.0147619287508958,0.00193423657983097,-0.00332442309497608,0,0.00233576748531571,0.00373514865491375,0.00640759958021087,0.0149741667950453,0.010710769639928,0.00781941233711073,-0.00364742045704342,0.016199209141351,0.02473510340174,-0.00418167643852226,0.00333178158547297,-0.000459242258358364,0.0254408461588481,0.00382003860123872,0.00172894097434024,0.00652530863492264,-0.00907773639740239,-0.00212346507820728,-0.00307031251325776,0.00554297211597233,0.010695289116748,0.00718731497566799,0.0069282179572159,-0.00481597078058481,0.0124658807007596
2015-12-23,0.0118509577996295,0.0124144636826068,0.0104348772925795,0.00628992829481041,0.0132257622192611,-0.00101461047664989,0,-0.0124512973910396,0.0139907927143488,0.00779337181622507,-0.0028326422266998,0.012374693867033,0.00173385392374626,0.00142959280959437,0.00367861015022937,0.00918335396269175,0.00934971749807625,0.00338123737186914,-0.00185442797695914,0.000656728203809704,-0.00252902767283182,0.0128385799171864,0.0104319744296311,0.0113896447643578,0.00215208117493771,0.0106352302043968,0.00227152365408859,-0.00061406203955941,-0.000375304939665125,-0.00241691960553866,0.00831690662192631,-0.000185856333589643,0.00567158003930704,0.0014743224883644
2015-12-24,0.0124025475890137,-0.00893891590025014,-0.00289101097570191,0.00437304623128192,-0.00109509045439164,0.00415590279367855,0.0105800736843364,0.00377797601352066,-0.00226794200564082,-0.00346220772847075,-0.0034933167254028,0.00109667171160176,-0.00130114229719949,-0.00256959456163087,0.00580160203953168,-0.0003002552191903,-0.000274423711930685,-0.00338911572014487,-0.00151312372465105,0.00591678801937423,0.0091533819864872,-0.016492337474069,0.00145122861584691,0.00113593348072192,-0.00340715832161431,-0.00755681796069094,0.00635114791769014,0.00368550785717598,0.00163060556669163,0.00151400483121501,-0.00395553949558256,0.000927385766178443,0.0242117981232268,0.0008223008439669
2015-12-28,-0.00898106209394255,-0.0071825316941936,-0.00524018666355616,-0.00362077575179084,0.000366233294699591,0.000101610526937984,-0.00881569526883838,0.00870959199948965,0.00519144579325007,-0.000579374291989005,0.0157710839826058,-0.000825559363325159,-0.000944252839361873,-0.000572409861078776,0.00038759690407727,0.00135675003852816,0.000549073452367194,0.00871696813371118,-0.00105220095052846,0.00590436669037873,-0.00250712382036766,0.00112739583530819,0.0054020492889947,0.000946700818599678,0.0107817756032884,-0.00128002748202318,0.00970292633647213,-0.00553677206513188,0.0022547923870893,0.00605878860390651,-0.0023302046045222,-0.00410142260248226,-0.0131315018237357,0.00280227662156664
2015-12-29,0.00576370471675013,0.0165047789240869,0.00173761989854088,0.00416115599480981,0.0119544984610237,0.00464037955650208,0.00461095917807389,0.00502333313222426,0.00866918256475282,-0.00462696025014582,0.00881754028800668,0.003876079644708,0.0110061176465388,0.0122073907703059,0.00665479622376523,0.00343514638445274,0.00313373102012153,0.0240525797988452,0.00476495758902596,0.00259639247506434,0.0088345800569794,0.000840689414793224,0.00716702156607966,0.00696080319743307,0.00460830308619418,0.00783788935160447,0.0155598591070318,0.00795111222535919,0.00174367960482684,0.00507842764344225,0.013116272141864,0.00278681090717922,0.00219464931507696,0.00995033085316809
2015-12-30,-0.019436058377119,-0.0116722029198817,-0.00875918008988147,-0.0102721085832474,-0.0047110070820962,-0.00625948535445183,-0.0205036196312068,-0.00343987726322293,-0.00738010729762253,0.000291332849838993,-0.0046204619334474,-0.00695340752292394,-0.00172092398703284,-0.0110843823520425,-0.0031747585470679,-0.0067350400512966,-0.00531445006349259,-0.00576964304013578,-0.00289603445965209,-0.00156006271890223,-0.0228060055290376,-0.0101238209996428,-0.00491300885881122,-0.00168871416433378,-0.00283738441821807,-0.0190110113247044,-0.00775660213517363,0.000305390138272029,-0.00485891443709969,-0.00509975606538454,-0.0126874424264606,0.00316603300127226,-0.0303131352621687,0.00032430679706988
2015-12-31,-0.00447638867402773,-0.0164888081132769,-0.010638398205056,-0.00616453502932921,-0.00825162837349411,-0.00865629927840032,-0.0060969802400678,-0.0104227926760948,0.00935339829844726,-0.00586339997040932,-0.0125302598024338,-0.00514680568329933,-0.0104811397161856,-0.0106829368803754,-0.0063079446387424,-0.00242020992435138,-0.00716947783527698,-0.0110659861877964,-0.0171789140545057,-0.00550821064803812,-0.00278293315044424,-0.00825627465750474,-0.00082935936746404,0.000378716156770469,-0.0100431260221755,-0.0158726607476122,-0.0114631722813771,-0.00586874271300643,-0.0062766964792518,-0.00151722074317981,-0.0082293702663959,-0.00299569593064801,0.00122238729968289,-0.000489276695726635
2016-01-04,-0.00924580795669173,0.0263527463760801,-0.00121654516220411,0.00745979117001126,0.000757575793808131,0.00301095591643527,-0.0154978632050876,-0.0162068373265063,0.00522364883512675,-0.00419413436864919,-0.00362766886621682,0.00765027956963734,0.00257779557218452,0.00324149392417102,-0.0121669239176162,-0.00517364170385373,0.000279329610754716,0.0547513884356304,-0.00637519450375001,0.00786828090814898,0.00621565472334053,0.0381595273182667,0.00423549976685475,0.00899613685085257,0.00879771070352913,0.00876878106790113,0.00247448316796899,0.00313479880537148,0.000127607988433218,0.000938526582264287,0.0235240230535024,0.00986725273325376,-0.00323160065796436,0.0157431916655427
2016-01-05,-0.0161570222191607,-0.0291683347486745,-0.0054628360436553,-0.0132814452302454,-0.00946439016227156,0.0036245055989603,-0.0151208438783813,-0.0177049801829407,0.00195376161139438,-0.0273739720004216,-0.00336910316521652,-0.0149375639493377,-0.00667622889874382,-0.00383537865052949,0.00317649661574462,0.000470846748084995,-0.00277893745599828,0.000803858564187302,0.0144904038330966,0,0.00141409403719804,0.00842281844082296,-0.0122044122684334,0.00679632595243205,0.00218221581415987,-0.025584816733315,-0.00273265693048712,0,0.00229211866556889,-0.00438185364655448,0.0148071085998905,0.000191222870838008,-0.0151408804465921,0.0142459392050508
2016-01-06,0.0290374732044404,0.00139123544252474,-0.00681750393872367,0.000399121937048448,-0.00268765759789193,0.000313988175691779,0.0235742927109654,0.00109985084541482,-0.000660938556776787,-0.0215130093537939,0.011870047298947,-0.00861796334736653,0.00586163800373244,-0.00512589694637265,0.00569403666197203,0.0014339204241371,0.0100489331312383,0.020794127661263,0.0107055812856939,-0.00767939105715041,0.0207505676982895,-0.00551725537475474,-0.0301909722791457,-0.00171542975450753,-0.0049829391652235,0.111250628424514,-0.0256745473899401,-0.00378907936757785,0.0024432597507537,-0.0148294142460016,0.00378685873149709,0.0103867061888096,0.0175443096509095,0.0169804921040325
2016-01-07,-0.012773448054279,-0.0228575523094179,-0.0147296931449855,-0.0312557782792309,-0.00314342105595127,-0.00339198968428843,-0.0291455790951686,0.0022439502924398,-0.0232013136624754,-0.00896271559929222,-0.00738159574614566,-0.0123760220095867,-0.00630254187080219,-0.0137244824255658,-0.000906664042364371,-0.0195520892073858,-0.0101796439629342,0.0291263358000968,-0.00269872587737821,-0.0106273859230577,-0.0235582155170492,0.00925932541279694,-0.0186442128558366,0.00850411000630048,-0.0101078385130154,-0.0155901304146653,-0.0150773095412016,0.00767267191166019,0.0042848861248679,-0.025377778769968,0.00406890565441082,0.0125375352382033,-0.0330778544962093,0.0321902793804093
2016-01-08,-0.014020645368294,-0.0162655112777249,-0.0475362455098383,-0.0548313592856855,-0.030600440448717,-0.0109488205091008,-0.0184934593568176,-0.00126642410467304,-0.0260205487018962,-0.0310076517111844,-0.0228452293880508,-0.0169951775708485,-0.01170664024516,-0.0182394993525824,-0.0173706650089165,-0.0368221524462045,0.00196051036048194,-0.0595920972022455,-0.00515591616033748,-0.0249403383317191,-0.00472702369209192,-0.0263969134758297,-0.0323061802944768,-0.0276105964854293,-0.000764087907279883,-0.0433934229715766,-0.0344976165406864,-0.017586384502076,-0.0181313256299086,-0.0174333589683741,-0.0388811939200278,-0.00457841318651666,-0.032796039428165,-0.0239476535094669
